# Calibrated actuator disk source
# Turbine ID:                : upfrontTurbine
# Thrust method:             : interpolatedFromTable
# Monitor reading method:    : actuatorDisk
# Rotation applied:          : 0.0000000000e+00
# Load distribution:         : NRELdistribution
#                 
# Time            # Uref            # Ctref           # Cpref           # Thr_Calc        # Thr_Applied     # errorT (%)      #                 
298               8.065e+00		7.474e-01	6.126e-01	3.036e+05		2.996e+05	-1.309e+00	
299               8.065e+00		7.474e-01	6.126e-01	3.036e+05		2.996e+05	-1.309e+00	
300               8.065e+00		7.474e-01	6.126e-01	3.036e+05		2.996e+05	-1.309e+00	
301               8.065e+00		7.474e-01	6.126e-01	3.036e+05		2.996e+05	-1.309e+00	
302               8.065e+00		7.474e-01	6.126e-01	3.036e+05		2.996e+05	-1.309e+00	
303               8.065e+00		7.474e-01	6.126e-01	3.036e+05		2.996e+05	-1.309e+00	
304               8.065e+00		7.474e-01	6.126e-01	3.036e+05		2.996e+05	-1.309e+00	
305               8.065e+00		7.474e-01	6.126e-01	3.036e+05		2.996e+05	-1.309e+00	
306               8.065e+00		7.474e-01	6.126e-01	3.036e+05		2.996e+05	-1.309e+00	
307               8.065e+00		7.474e-01	6.126e-01	3.036e+05		2.996e+05	-1.309e+00	
308               8.065e+00		7.474e-01	6.126e-01	3.036e+05		2.996e+05	-1.309e+00	
309               8.065e+00		7.474e-01	6.126e-01	3.036e+05		2.996e+05	-1.309e+00	
310               8.065e+00		7.474e-01	6.126e-01	3.036e+05		2.996e+05	-1.309e+00	
311               8.065e+00		7.474e-01	6.126e-01	3.036e+05		2.996e+05	-1.309e+00	
312               8.065e+00		7.474e-01	6.126e-01	3.036e+05		2.996e+05	-1.309e+00	
313               8.065e+00		7.474e-01	6.126e-01	3.036e+05		2.996e+05	-1.309e+00	
314               8.065e+00		7.474e-01	6.126e-01	3.036e+05		2.996e+05	-1.309e+00	
315               8.065e+00		7.474e-01	6.126e-01	3.036e+05		2.996e+05	-1.309e+00	
316               8.065e+00		7.474e-01	6.126e-01	3.036e+05		2.996e+05	-1.309e+00	
317               8.065e+00		7.474e-01	6.126e-01	3.036e+05		2.996e+05	-1.309e+00	
318               8.065e+00		7.474e-01	6.126e-01	3.036e+05		2.996e+05	-1.309e+00	
319               8.065e+00		7.474e-01	6.126e-01	3.036e+05		2.996e+05	-1.309e+00	
320               8.065e+00		7.474e-01	6.126e-01	3.036e+05		2.996e+05	-1.309e+00	
321               8.065e+00		7.474e-01	6.126e-01	3.036e+05		2.996e+05	-1.309e+00	
322               8.065e+00		7.474e-01	6.126e-01	3.036e+05		2.996e+05	-1.309e+00	
323               8.065e+00		7.474e-01	6.126e-01	3.036e+05		2.996e+05	-1.309e+00	
324               8.065e+00		7.474e-01	6.126e-01	3.036e+05		2.996e+05	-1.309e+00	
325               8.065e+00		7.474e-01	6.126e-01	3.036e+05		2.996e+05	-1.309e+00	
326               8.065e+00		7.474e-01	6.126e-01	3.036e+05		2.996e+05	-1.309e+00	
327               8.065e+00		7.474e-01	6.126e-01	3.036e+05		2.996e+05	-1.309e+00	
328               8.065e+00		7.474e-01	6.126e-01	3.036e+05		2.996e+05	-1.309e+00	
329               8.065e+00		7.474e-01	6.126e-01	3.036e+05		2.996e+05	-1.309e+00	
330               8.065e+00		7.474e-01	6.126e-01	3.036e+05		2.996e+05	-1.309e+00	
331               8.065e+00		7.474e-01	6.126e-01	3.036e+05		2.996e+05	-1.309e+00	
332               8.065e+00		7.474e-01	6.126e-01	3.036e+05		2.996e+05	-1.309e+00	
333               8.065e+00		7.474e-01	6.126e-01	3.036e+05		2.996e+05	-1.309e+00	
334               8.065e+00		7.474e-01	6.126e-01	3.036e+05		2.996e+05	-1.309e+00	
335               8.065e+00		7.474e-01	6.126e-01	3.036e+05		2.996e+05	-1.309e+00	
336               8.065e+00		7.474e-01	6.126e-01	3.036e+05		2.996e+05	-1.309e+00	
337               8.065e+00		7.474e-01	6.126e-01	3.036e+05		2.996e+05	-1.309e+00	
338               8.065e+00		7.474e-01	6.126e-01	3.036e+05		2.996e+05	-1.309e+00	
339               8.065e+00		7.474e-01	6.126e-01	3.036e+05		2.996e+05	-1.309e+00	
340               8.065e+00		7.474e-01	6.126e-01	3.036e+05		2.996e+05	-1.309e+00	
341               8.065e+00		7.474e-01	6.126e-01	3.036e+05		2.996e+05	-1.309e+00	
342               8.065e+00		7.474e-01	6.126e-01	3.036e+05		2.996e+05	-1.309e+00	
343               8.065e+00		7.474e-01	6.126e-01	3.036e+05		2.996e+05	-1.309e+00	
344               8.065e+00		7.474e-01	6.126e-01	3.036e+05		2.996e+05	-1.309e+00	
345               8.065e+00		7.474e-01	6.126e-01	3.036e+05		2.996e+05	-1.309e+00	
346               8.065e+00		7.474e-01	6.126e-01	3.036e+05		2.996e+05	-1.309e+00	
347               8.065e+00		7.474e-01	6.126e-01	3.036e+05		2.996e+05	-1.309e+00	
348               8.065e+00		7.474e-01	6.126e-01	3.036e+05		2.996e+05	-1.309e+00	
349               8.065e+00		7.474e-01	6.126e-01	3.036e+05		2.996e+05	-1.309e+00	
350               8.065e+00		7.474e-01	6.126e-01	3.036e+05		2.996e+05	-1.309e+00	
351               8.065e+00		7.474e-01	6.126e-01	3.036e+05		2.996e+05	-1.309e+00	
352               8.065e+00		7.474e-01	6.126e-01	3.036e+05		2.996e+05	-1.309e+00	
353               8.065e+00		7.474e-01	6.126e-01	3.036e+05		2.996e+05	-1.309e+00	
354               8.065e+00		7.474e-01	6.126e-01	3.036e+05		2.996e+05	-1.309e+00	
355               8.065e+00		7.474e-01	6.126e-01	3.036e+05		2.996e+05	-1.309e+00	
356               8.065e+00		7.474e-01	6.126e-01	3.036e+05		2.996e+05	-1.309e+00	
357               8.065e+00		7.474e-01	6.126e-01	3.036e+05		2.996e+05	-1.309e+00	
358               8.065e+00		7.474e-01	6.126e-01	3.036e+05		2.996e+05	-1.309e+00	
359               8.065e+00		7.474e-01	6.126e-01	3.036e+05		2.996e+05	-1.309e+00	
360               8.065e+00		7.474e-01	6.126e-01	3.036e+05		2.996e+05	-1.309e+00	
361               8.065e+00		7.474e-01	6.126e-01	3.036e+05		2.996e+05	-1.309e+00	
362               8.065e+00		7.474e-01	6.126e-01	3.036e+05		2.996e+05	-1.309e+00	
363               8.065e+00		7.474e-01	6.126e-01	3.036e+05		2.996e+05	-1.309e+00	
364               8.065e+00		7.474e-01	6.126e-01	3.036e+05		2.996e+05	-1.309e+00	
365               8.065e+00		7.474e-01	6.126e-01	3.036e+05		2.996e+05	-1.309e+00	
366               8.065e+00		7.474e-01	6.126e-01	3.036e+05		2.996e+05	-1.309e+00	
367               8.065e+00		7.474e-01	6.126e-01	3.036e+05		2.996e+05	-1.309e+00	
368               8.065e+00		7.474e-01	6.126e-01	3.036e+05		2.996e+05	-1.309e+00	
369               8.065e+00		7.474e-01	6.126e-01	3.036e+05		2.996e+05	-1.309e+00	
370               8.065e+00		7.474e-01	6.126e-01	3.036e+05		2.996e+05	-1.309e+00	
371               8.065e+00		7.474e-01	6.126e-01	3.036e+05		2.996e+05	-1.309e+00	
372               8.065e+00		7.474e-01	6.126e-01	3.036e+05		2.996e+05	-1.309e+00	
373               8.065e+00		7.474e-01	6.126e-01	3.036e+05		2.996e+05	-1.309e+00	
374               8.065e+00		7.474e-01	6.126e-01	3.036e+05		2.996e+05	-1.309e+00	
375               8.065e+00		7.474e-01	6.126e-01	3.036e+05		2.996e+05	-1.309e+00	
376               8.065e+00		7.474e-01	6.126e-01	3.036e+05		2.996e+05	-1.309e+00	
377               8.065e+00		7.474e-01	6.126e-01	3.036e+05		2.996e+05	-1.309e+00	
378               8.065e+00		7.474e-01	6.126e-01	3.036e+05		2.996e+05	-1.309e+00	
379               8.065e+00		7.474e-01	6.126e-01	3.036e+05		2.996e+05	-1.309e+00	
380               8.065e+00		7.474e-01	6.126e-01	3.036e+05		2.996e+05	-1.309e+00	
381               8.065e+00		7.474e-01	6.126e-01	3.036e+05		2.996e+05	-1.309e+00	
382               8.065e+00		7.474e-01	6.126e-01	3.036e+05		2.996e+05	-1.309e+00	
383               8.065e+00		7.474e-01	6.126e-01	3.036e+05		2.996e+05	-1.309e+00	
384               8.065e+00		7.474e-01	6.126e-01	3.036e+05		2.996e+05	-1.309e+00	
385               8.065e+00		7.474e-01	6.126e-01	3.036e+05		2.996e+05	-1.309e+00	
386               8.065e+00		7.474e-01	6.126e-01	3.036e+05		2.996e+05	-1.309e+00	
387               8.065e+00		7.474e-01	6.126e-01	3.036e+05		2.996e+05	-1.309e+00	
388               8.065e+00		7.474e-01	6.126e-01	3.036e+05		2.996e+05	-1.309e+00	
389               8.065e+00		7.474e-01	6.126e-01	3.036e+05		2.996e+05	-1.309e+00	
390               8.065e+00		7.474e-01	6.126e-01	3.036e+05		2.996e+05	-1.309e+00	
391               8.065e+00		7.474e-01	6.126e-01	3.036e+05		2.996e+05	-1.309e+00	
392               8.065e+00		7.474e-01	6.126e-01	3.036e+05		2.996e+05	-1.309e+00	
393               8.065e+00		7.474e-01	6.126e-01	3.036e+05		2.996e+05	-1.309e+00	
394               8.065e+00		7.474e-01	6.126e-01	3.036e+05		2.996e+05	-1.309e+00	
395               8.065e+00		7.474e-01	6.126e-01	3.036e+05		2.996e+05	-1.309e+00	
396               8.065e+00		7.474e-01	6.126e-01	3.036e+05		2.996e+05	-1.309e+00	
397               8.065e+00		7.474e-01	6.126e-01	3.036e+05		2.996e+05	-1.309e+00	
398               8.065e+00		7.474e-01	6.126e-01	3.036e+05		2.996e+05	-1.309e+00	
399               8.065e+00		7.474e-01	6.126e-01	3.036e+05		2.996e+05	-1.309e+00	
400               8.065e+00		7.474e-01	6.126e-01	3.036e+05		2.996e+05	-1.309e+00	
401               8.065e+00		7.474e-01	6.126e-01	3.036e+05		2.996e+05	-1.309e+00	
402               8.065e+00		7.474e-01	6.126e-01	3.036e+05		2.996e+05	-1.309e+00	
403               8.065e+00		7.474e-01	6.126e-01	3.036e+05		2.996e+05	-1.309e+00	
404               8.065e+00		7.474e-01	6.126e-01	3.036e+05		2.996e+05	-1.309e+00	
405               8.065e+00		7.474e-01	6.126e-01	3.036e+05		2.996e+05	-1.309e+00	
406               8.065e+00		7.474e-01	6.126e-01	3.036e+05		2.996e+05	-1.309e+00	
407               8.065e+00		7.474e-01	6.126e-01	3.036e+05		2.996e+05	-1.309e+00	
408               8.065e+00		7.474e-01	6.126e-01	3.036e+05		2.996e+05	-1.309e+00	
409               8.065e+00		7.474e-01	6.126e-01	3.036e+05		2.996e+05	-1.309e+00	
410               8.065e+00		7.474e-01	6.126e-01	3.036e+05		2.996e+05	-1.309e+00	
411               8.065e+00		7.474e-01	6.126e-01	3.036e+05		2.996e+05	-1.309e+00	
412               8.065e+00		7.474e-01	6.126e-01	3.036e+05		2.996e+05	-1.309e+00	
413               8.065e+00		7.474e-01	6.126e-01	3.036e+05		2.996e+05	-1.309e+00	
414               8.065e+00		7.474e-01	6.126e-01	3.036e+05		2.996e+05	-1.309e+00	
415               8.065e+00		7.474e-01	6.126e-01	3.036e+05		2.996e+05	-1.309e+00	
416               8.065e+00		7.474e-01	6.126e-01	3.036e+05		2.996e+05	-1.309e+00	
417               8.065e+00		7.474e-01	6.126e-01	3.036e+05		2.996e+05	-1.309e+00	
418               8.065e+00		7.474e-01	6.126e-01	3.036e+05		2.996e+05	-1.309e+00	
419               8.065e+00		7.474e-01	6.126e-01	3.036e+05		2.996e+05	-1.309e+00	
420               8.065e+00		7.474e-01	6.126e-01	3.036e+05		2.996e+05	-1.309e+00	
421               8.065e+00		7.474e-01	6.126e-01	3.036e+05		2.996e+05	-1.309e+00	
422               8.065e+00		7.474e-01	6.126e-01	3.036e+05		2.996e+05	-1.309e+00	
423               8.065e+00		7.474e-01	6.126e-01	3.036e+05		2.996e+05	-1.309e+00	
424               8.065e+00		7.474e-01	6.126e-01	3.035e+05		2.996e+05	-1.309e+00	
425               8.065e+00		7.474e-01	6.126e-01	3.035e+05		2.996e+05	-1.309e+00	
426               8.065e+00		7.474e-01	6.126e-01	3.035e+05		2.996e+05	-1.309e+00	
427               8.065e+00		7.474e-01	6.126e-01	3.035e+05		2.996e+05	-1.309e+00	
428               8.065e+00		7.474e-01	6.126e-01	3.035e+05		2.996e+05	-1.309e+00	
429               8.065e+00		7.474e-01	6.126e-01	3.035e+05		2.996e+05	-1.309e+00	
430               8.065e+00		7.474e-01	6.126e-01	3.035e+05		2.996e+05	-1.309e+00	
431               8.065e+00		7.474e-01	6.126e-01	3.035e+05		2.996e+05	-1.309e+00	
432               8.065e+00		7.474e-01	6.126e-01	3.035e+05		2.996e+05	-1.309e+00	
433               8.065e+00		7.474e-01	6.126e-01	3.035e+05		2.996e+05	-1.309e+00	
434               8.065e+00		7.474e-01	6.126e-01	3.035e+05		2.996e+05	-1.309e+00	
435               8.065e+00		7.474e-01	6.126e-01	3.035e+05		2.996e+05	-1.309e+00	
436               8.065e+00		7.474e-01	6.126e-01	3.035e+05		2.996e+05	-1.309e+00	
437               8.065e+00		7.474e-01	6.126e-01	3.035e+05		2.996e+05	-1.309e+00	
438               8.065e+00		7.474e-01	6.126e-01	3.035e+05		2.996e+05	-1.309e+00	
439               8.065e+00		7.474e-01	6.126e-01	3.035e+05		2.996e+05	-1.309e+00	
440               8.065e+00		7.474e-01	6.126e-01	3.035e+05		2.996e+05	-1.309e+00	
441               8.065e+00		7.474e-01	6.126e-01	3.035e+05		2.996e+05	-1.309e+00	
442               8.065e+00		7.474e-01	6.126e-01	3.035e+05		2.996e+05	-1.309e+00	
443               8.065e+00		7.474e-01	6.126e-01	3.035e+05		2.996e+05	-1.309e+00	
444               8.065e+00		7.474e-01	6.126e-01	3.035e+05		2.996e+05	-1.309e+00	
445               8.065e+00		7.474e-01	6.126e-01	3.035e+05		2.996e+05	-1.309e+00	
446               8.065e+00		7.474e-01	6.126e-01	3.035e+05		2.996e+05	-1.309e+00	
447               8.065e+00		7.474e-01	6.126e-01	3.035e+05		2.996e+05	-1.309e+00	
448               8.065e+00		7.474e-01	6.126e-01	3.035e+05		2.996e+05	-1.309e+00	
449               8.065e+00		7.474e-01	6.126e-01	3.035e+05		2.996e+05	-1.309e+00	
450               8.065e+00		7.474e-01	6.126e-01	3.035e+05		2.996e+05	-1.309e+00	
451               8.065e+00		7.474e-01	6.126e-01	3.035e+05		2.996e+05	-1.309e+00	
452               8.065e+00		7.474e-01	6.126e-01	3.035e+05		2.996e+05	-1.309e+00	
453               8.065e+00		7.474e-01	6.126e-01	3.035e+05		2.996e+05	-1.309e+00	
454               8.065e+00		7.474e-01	6.126e-01	3.035e+05		2.996e+05	-1.309e+00	
455               8.065e+00		7.474e-01	6.126e-01	3.035e+05		2.996e+05	-1.309e+00	
456               8.065e+00		7.474e-01	6.126e-01	3.035e+05		2.996e+05	-1.309e+00	
457               8.065e+00		7.474e-01	6.126e-01	3.035e+05		2.996e+05	-1.309e+00	
458               8.065e+00		7.474e-01	6.126e-01	3.035e+05		2.996e+05	-1.309e+00	
459               8.065e+00		7.474e-01	6.126e-01	3.035e+05		2.996e+05	-1.309e+00	
460               8.065e+00		7.474e-01	6.126e-01	3.035e+05		2.996e+05	-1.309e+00	
461               8.065e+00		7.474e-01	6.126e-01	3.035e+05		2.996e+05	-1.309e+00	
462               8.065e+00		7.474e-01	6.126e-01	3.035e+05		2.996e+05	-1.309e+00	
463               8.065e+00		7.474e-01	6.126e-01	3.035e+05		2.996e+05	-1.309e+00	
464               8.065e+00		7.474e-01	6.126e-01	3.035e+05		2.996e+05	-1.309e+00	
465               8.065e+00		7.474e-01	6.126e-01	3.035e+05		2.996e+05	-1.309e+00	
466               8.065e+00		7.474e-01	6.126e-01	3.035e+05		2.996e+05	-1.309e+00	
467               8.065e+00		7.474e-01	6.126e-01	3.035e+05		2.996e+05	-1.309e+00	
468               8.065e+00		7.474e-01	6.126e-01	3.035e+05		2.996e+05	-1.309e+00	
469               8.065e+00		7.474e-01	6.126e-01	3.035e+05		2.996e+05	-1.309e+00	
470               8.065e+00		7.474e-01	6.126e-01	3.035e+05		2.996e+05	-1.309e+00	
471               8.065e+00		7.474e-01	6.126e-01	3.035e+05		2.996e+05	-1.309e+00	
472               8.065e+00		7.474e-01	6.126e-01	3.035e+05		2.996e+05	-1.309e+00	
473               8.065e+00		7.474e-01	6.126e-01	3.035e+05		2.996e+05	-1.309e+00	
474               8.065e+00		7.474e-01	6.126e-01	3.035e+05		2.996e+05	-1.309e+00	
475               8.065e+00		7.474e-01	6.126e-01	3.035e+05		2.996e+05	-1.309e+00	
476               8.065e+00		7.474e-01	6.126e-01	3.035e+05		2.996e+05	-1.309e+00	
477               8.065e+00		7.474e-01	6.126e-01	3.035e+05		2.996e+05	-1.309e+00	
478               8.065e+00		7.474e-01	6.126e-01	3.035e+05		2.996e+05	-1.309e+00	
479               8.065e+00		7.474e-01	6.126e-01	3.035e+05		2.996e+05	-1.309e+00	
480               8.065e+00		7.474e-01	6.126e-01	3.035e+05		2.996e+05	-1.309e+00	
481               8.065e+00		7.474e-01	6.126e-01	3.035e+05		2.996e+05	-1.309e+00	
482               8.065e+00		7.474e-01	6.126e-01	3.035e+05		2.996e+05	-1.309e+00	
483               8.065e+00		7.474e-01	6.126e-01	3.035e+05		2.996e+05	-1.309e+00	
484               8.065e+00		7.474e-01	6.126e-01	3.035e+05		2.996e+05	-1.309e+00	
485               8.065e+00		7.474e-01	6.126e-01	3.035e+05		2.996e+05	-1.309e+00	
486               8.065e+00		7.474e-01	6.126e-01	3.035e+05		2.996e+05	-1.309e+00	
487               8.065e+00		7.474e-01	6.126e-01	3.035e+05		2.996e+05	-1.309e+00	
488               8.065e+00		7.474e-01	6.126e-01	3.035e+05		2.996e+05	-1.309e+00	
489               8.065e+00		7.474e-01	6.126e-01	3.035e+05		2.996e+05	-1.309e+00	
490               8.065e+00		7.474e-01	6.126e-01	3.035e+05		2.996e+05	-1.309e+00	
491               8.065e+00		7.474e-01	6.126e-01	3.035e+05		2.996e+05	-1.309e+00	
492               8.065e+00		7.474e-01	6.126e-01	3.035e+05		2.996e+05	-1.309e+00	
493               8.065e+00		7.474e-01	6.126e-01	3.035e+05		2.996e+05	-1.309e+00	
494               8.065e+00		7.474e-01	6.126e-01	3.035e+05		2.996e+05	-1.309e+00	
495               8.065e+00		7.474e-01	6.126e-01	3.035e+05		2.996e+05	-1.309e+00	
496               8.065e+00		7.474e-01	6.126e-01	3.035e+05		2.996e+05	-1.309e+00	
497               8.065e+00		7.474e-01	6.126e-01	3.035e+05		2.996e+05	-1.309e+00	
498               8.065e+00		7.474e-01	6.126e-01	3.035e+05		2.996e+05	-1.309e+00	
499               8.065e+00		7.474e-01	6.126e-01	3.035e+05		2.996e+05	-1.309e+00	
500               8.065e+00		7.474e-01	6.126e-01	3.035e+05		2.996e+05	-1.309e+00	
